timestamp,address,symbol,name,price_usd,volume_24h_usd,liquidity_usd,fdv_usd,chain_id,dex,pair_address,top_10_holders_pct,top_5_holders_pct,holder_concentration,concentration_risk
2025-10-13T05:18:22.166135+00:00,GVxAz5H1mGe2B3x4boDyHkkENPcMew7Rz8dKwVi2pump,MANIFEST,Manifesting 10M MC,0.0001158,209091.35,40103.32,115849.0,solana,pumpswap,CZLY3JZE3kXXVaw9uqZmNP9oUd1zoxE9fwrEGzU3FHqy,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,9tPeuW6hAw6YuKGypfuMwBrSrN2ktpdhqXQqxR9z5PCq,BONK,Bonk Coin,2.099e-05,148163.99,50395139.73,2057751029.0,solana,raydium,4RX3HeVhvDT1N2Qnn9wMVtHfSGE3NqU3GYnuhaCoKDUD,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,D1E9r2tDMT4SJJmZFCy8kqX8DERy7tdDvhq1QR3Tpump,FUTARDIO,futardio,0.0001796,145943.21,54091.82,179602.0,solana,pumpswap,Fws8WGKgnwku7Wmi4GLjpsBiiZrWQU89LKkTdDubGLau,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,GaPbGp23pPuY9QBLPUjUEBn2MKEroTe9Q3M3f2Xpump,SHITCOIN,just a shitcoin,0.001183,143416.32,174280.24,1142426.0,solana,pumpswap,8oopi6gVFh4FA1mL5Jj35yRetfpmWiUDTfhCv31gkA3v,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,5YoADZWSt1MUexcUWc5Ss1ngq1njedFkmV31x7Vxpump,DON'T,DON'T LOOK,0.0001763,86496.69,49714.82,158656.0,solana,pumpswap,7WxKxScCTn4XqWyapgkMCPpmwNd9QNk6ETNyf3QWLfF4,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,EkJuyYyD3to61CHVPJn6wHb7xANxvqApnVJ4o2SdBAGS,PEPE,Pepe By Matt Furie,0.0007297,51972.23,459912.24,729613.0,solana,meteora,8Lvqv2jgNvcx1NDtMHd5Ahx8ZUjETfLwygq9MtDfPHxe,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,ArhUyCSWvDKD7tXcTcgTaYxBkDZiFVkmxzyZXmUJBAGS,PNUT,justice for peanut,1.054e-05,4308.01,11699.27,10546.0,solana,meteora,6B6RrYVXQoWMNSAm1EvwVkkWJYt3gEYZ12utmNd9hJ7x,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,aG7kn5sHTJ1v2y83a4iYVkDvGEPuQ41GQpanymJBAGS,SELFLESS,SELFLESS COIN,1.485e-05,3259.46,20873.13,14846.0,solana,meteora,9ks6HyRrmifkR8racHoU8G5Ta6fTYDQXz8qVShm18PiY,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,39Mzpdw7NDGiXmZZGWiCdR6Nzoc7muWuYkPsVDV4pump,MPX6900,MEME,1.99e-05,380.95,24129.96,19896.0,solana,raydium,4NpWNtKDQPEH4P8w95SEWjvdzagR5zTY7TJvrtFrZM2k,0.0,0.0,unknown,unknown
2025-10-13T05:18:22.166135+00:00,21AErpiB8uSb94oQKRcwuHqyHF93njAxBSbdUrpupump,WIF,Dog wif hat,0.0001857,184.5,86465.13,148574.0,solana,raydium,32vFAmd12dTHMwo9g5QuCE9sgvdv72yUfK9PMP2dtBj7,0.0,0.0,unknown,unknown
